Name,Address,Latitude,Longitude
평촌한가람점,경기 안양시 동안구 달안로 125,37.3983252850625,126.956586468554
영통번영점,경기 수원시 영통구 청명남로 50,37.2538101150669,127.076907786046
화성와우점,경기 화성시 봉담읍 효행로291번길 6-2,37.2221341004235,126.974575578046
영통학사점,경기 수원시 영통구 영일로6번길 43,37.2483311809737,127.078216669434
영통해광점,경기 수원시 영통구 청명로21번길 15,37.2498999188399,127.079136014316
경산백천점,경북 경산시 경청로221길 1,35.8040406379172,128.738884849575
진주상평점,경남 진주시 도동천로 58,35.1782538026313,128.107219224075
부산가락타운,부산 사하구 동매로 9,35.1037998305953,128.959355943832
장림공단점,부산 사하구 하신중앙로22번길 38,35.0822532044128,128.966190626379
만평점,대구 서구 팔달로 142,35.8889834552838,128.565713838487
제주함덕점,제주 제주시 조천읍 함덕13길 2,33.5415067809919,126.667828386721
여의도점,"서울 영등포구 여의대방로 394, 105,106호",37.5119822099497,126.925106309115
양양터미널점,강원 양양군 양양읍 군청길 67,38.0780795328823,128.625551926628
평택포승점,경기 평택시 포승읍 여술3길 19,36.9867771366402,126.846628407722
화성향남점,경기 화성시 향남읍 발안남로15번길 2,37.1323758481669,126.90032539784
두원켐테크점,경남 김해시 진영읍 본산로 200,35.3159022498661,128.747433532487
의정부서부점,경기 의정부시 둔야로 35,37.7391423612334,127.039524783487
명일우량점,서울 강동구 동남로71길 38,37.5520423388557,127.154068058218
금호점,경북 영천시 금호읍 금호로 73,35.9308055235281,128.869760428322
면목금호점,서울 중랑구 용마산로 334,37.5817164932488,127.093639912313
쌍문점,서울 도봉구 삼양로 542,37.6516216780529,127.012971416471
강북구청점,서울 강북구 도봉로89길 5,37.6388931420703,127.025939652537
합정동점,"서울 마포구 양화로1길 38, 103호",37.5503867908338,126.910531427942
만승25시수퍼,충북 진천군 광혜원면 중리3길 26,36.9892230484071,127.443678635013
대박로또복권방,대전 중구 보문로 32-5,36.3142052623262,127.437069316172
복권판매점,부산 수영구 수영로 460-1,35.1469483730654,129.110398494297
로또토토마스타(화명),부산 북구 학사로 5,35.2238070638221,129.008445141655
에이스마트,경남 창원시 의창구 의안로27번길 2,35.2640686961571,128.62366095345
위드미창원중앙점,"경남 창원시 성산구 중앙대로61번길 4, 103호",35.2212330174363,128.676827504521
준복권방,울산 북구 명촌로 85,35.5533010711032,129.355146539414
씨스페이스 경주세방매점,경북 경주시 산업로 4447,35.8767053945528,129.226487475664
로타리편의마트,경북 포항시 북구 서동로 85,36.0407438144895,129.367247292456
미니풀 복권판매점,경북 구미시 상사서로 81,36.0898082817526,128.35496092639
CNN,경북 구미시 상사서로 144,36.0952923887533,128.356057712582
드림토토복권방,서울 관악구 대학5길 6,37.469163990217,126.938005216969
하영마트,"경기 부천시 성주로 271-1, 1층 101호",37.4826135066065,126.781912236842
원당역편의점,경기 고양시 덕양구 호국로790번길 113,37.6541040625607,126.84189462955
왕대박복권,인천 부평구 후정동로 43,37.5211427294086,126.737874250359
해피타임,서울 마포구 월드컵로3길 27,37.5502657957397,126.911259679321
파워세일민락,부산 수영구 무학로 44-1,35.1611448997151,129.118638330346
그린생활인테리어,부산 금정구 금정로207번길 7,35.2428437057905,129.088632406005
부영파라빌마트,"부산 북구 만덕대로155번길 14, 상가 101호",35.2138958764613,129.021980780882
토토아지트 편의점,경남 김해시 활천로267번길 36,35.2461630532685,128.908525732909
나이스토토복권방,강원 춘천시 효자로 99,37.8718167591723,127.732923245725
알뜰수퍼,경기 동두천시 평화로 2436-1,37.9052576607304,127.058270282886
베스트원,충북 청주시 흥덕구 비하로 31,36.6300963533481,127.42459846608
선화슈퍼,대전 중구 동서대로1440번길 59,36.334466099723,127.417988461757
비디오피아,부산 사하구 낙동대로535번길 70,35.1114227168117,128.960809431208
한양슈퍼,"경남 창원시 성산구 정동로162번길 57, 1-5호",35.2018935214512,128.696613652739
월드복권방,경남 통영시 북신시장1길 12,34.8567061228529,128.427439940969
썬빌리지(코끼리점),울산 북구 호계로 326,35.6323917532925,129.350961074069
웨이스탑(무거점),울산 남구 대학로147번길 86,35.5538234919394,129.256841792841
신천하명당,충남 예산군 신례원로 199-6,36.7270124563418,126.844510347333
스포츠베팅샵,충남 천안시 서북구 성환1로 234,36.9155927202764,127.128216380756
정민책대여점,충남 천안시 서북구 서부16길 56,36.8220227697002,127.142692235523
명당,"경기 안산시 단원구 단원로 6, 사동 107호",37.3263969228188,126.819828417824
제일로또복권방,"전북 군산시 부곡로 126, 106호",35.9584458370184,126.675919983253
현아비디오로또,전남 순천시 풍덕주택길 90,34.9399938265624,127.503809247579
서부수퍼,전남 여수시 좌수영로 14,34.7414775362982,127.728147815257
일등로또판매점,경북 김천시 자산로 115,36.1209461417578,128.119459995539
로또봉덕시장지점,대구 남구 봉덕로 120,35.8443308139688,128.603521343757
천사복권방,전북 익산시 인북로 43,35.9331987208226,126.95053849383
간석타임,인천 남동구 백범로 331,37.4641132400692,126.713374494554
대덕밸리점,대전 유성구 테크노중앙로 155,36.4227420586813,127.40082307928
영동계산점,충북 영동군 영동읍 계산로 40,36.1731137217127,127.781239045634
GS25대전자양로점,대전 동구 한밭대로 1290,36.3534951474108,127.438647802558
대치동부점,서울 강남구 테헤란로78길 8,37.5056241995223,127.055229647611
임당공원점,경북 경산시 둥지로 61,35.8422066047148,128.751154789876
옥산센타점,경북 경산시 경산로44길 8,35.8270800151329,128.725983581132
재우텔레콤,경기 하남시 신평로 74,37.5399076168098,127.206110061919
장충점,서울 중구 동호로30길 43,37.5612018109069,127.005378298432
백만장자,서울 광진구 능동로51길 42,37.5665328728155,127.081971604404
대박복권방,충북 청주시 서원구 장전로6번길 34,36.6168408047773,127.447519035665
모닝마트우성점,울산 남구 왕생로128번길 32,35.5454146923872,129.33211712433
우진슈퍼,경남 창원시 성산구 창원대로 726,35.2171002412609,128.670417828268
시네마천국,경남 거창군 거창읍 거열로 143-1,35.6894971200359,127.909481779439
양덕편의점,경남 창원시 마산회원구 양덕북10길 2,35.2313886288902,128.583950148178
남산할인마트,경남 진주시 일반성면 동부로 1964,35.1707701852599,128.276861923765
세화매일유통(달동),울산 남구 왕생로86번길 16,35.5413031277155,129.332142228638
남해점,경남 남해군 남해읍 화전로78번길 9,34.8383120471313,127.895141484027
옥동점,울산 남구 문수로 313,35.5357486919863,129.288094852185
양산동해점,경남 양산시 양주2길 20-1,35.3395162706187,129.029715535449
창원교보점,"경남 창원시 성산구 중앙대로 104, 116호",35.2234911053458,128.680810708184
코사삼각마트,대구 남구 중앙대로31길 172-2,35.8520652769623,128.584688102733
퓨전로또판매점 성동점,경북 경주시 원화로 291,35.8465846832866,129.21702062834
대우서점,대구 북구 동북로 163,35.8989133854091,128.61251901581
천하명당,경북 구미시 선산읍 남문로4길 19,36.2410751490344,128.303720775695
팔공지묘점(FM),대구 동구 파계로 83,35.9412788085684,128.63756873317
포항시청점,경북 포항시 남구 대이로 58,36.0204493731557,129.341204624854
경주하나점,경북 경주시 원효로 178,35.841524358248,129.220477692616
경산동신,경북 경산시 장산로 255,35.8178697825403,128.752213888593
칠곡동명점,경북 칠곡군 동명면 금암리 233-16,35.9837089860147,128.553111898758
경대대학로점,대구 북구 대학로 145,35.8970106025409,128.61388297449
달서공단,대구 달서구 성서4차첨단로 117,35.8253453515296,128.513221627058
성주초전점,경북 성주군 초전면 대장길 90-2,35.9728416781814,128.264241274003
의성중앙점,경북 의성군 의성읍 중앙길 74,36.3508721837092,128.696878822692
삼미사,경북 영주시 영주로 224번길 1,36.8256863803576,128.624349113562
e-time24,대구 북구 동암로 29,35.9464713524716,128.554595345799
칠곡구안,대구 북구 칠곡중앙대로 442,35.9351565801438,128.549151323198
용산늘푸름,대구 달서구 용산서로 10,35.8577856879361,128.529558124577
포항송도점,경북 포항시 남구 송도로 42,36.0332031814649,129.375815419729
구룡포점,경북 포항시 남구 구룡포읍 호미로 251,35.9913998604074,129.557824494117
흥해마산점,경북 포항시 북구 흥해읍 동해대로 1562,36.1113619080881,129.341936664723
영일수퍼,부산 북구 만덕2로 31,35.2105007813278,129.038160759373
성금로또,부산 사상구 백양대로 766,35.1751749992593,128.988685632402
동원드림마트,"부산 동구 고관로 173, 104동 101호",35.13261800509,129.05138518465
범일서적,부산 동구 진시장로 19-2,35.1373581227563,129.058944841691
행복이 가득한 집(동삼),부산 영도구 동삼로 89,35.0813816783655,129.070499640605
영남건재상사,부산 연제구 과정로 200,35.1880379873349,129.105533355862
월드칼라현상소,부산 금정구 오시게로42번길 5,35.2210605265186,129.087766878697
한아름복권방,부산 금정구 서동로175번길 25-4,35.2153234158374,129.107141813383
아림슈퍼,부산 동래구 명서로 140,35.2101427655171,129.102149476573
동래복권방,부산 동래구 명륜로 163,35.2084670276919,129.082055991196
해피마트(양정),부산 부산진구 진남로 503,35.1691196773539,129.07086269388
반송동부산점,부산 해운대구 반송로 869-1,35.230210082478,129.149166774108
대박찬스복권(서동),부산 금정구 서동로 130,35.2156024459016,129.100811072301
신촌,경기 남양주시 경춘로1283번길 4,37.6492753561083,127.235536245567
형제상회,서울 동대문구 무학로 92,37.5724923704344,127.030720436912
할레루야마트,강원 화천군 사내면 사내로 40-4,38.0716629351673,127.521354106131
채널Q창동점,서울 도봉구 우이천로20길 37,37.6419636879031,127.03504156213
진성식품,충북 제천시 의병대로 84,37.1360887425631,128.210010826807
세계이동통신,서울 노원구 동일로 1041,37.6231029612815,127.073502878885
은성,서울 노원구 한글비석로 56,37.6358704004552,127.068692930122
로또부자세상,강원 원주시 천사로 286,37.3545435317787,127.954626220402
중계가판,"서울 노원구 동일로 1231-2, 구민회관앞 가판대",37.639144786398,127.066603856989
늘푸른복권방/슈퍼,"서울 중구 을지로36길 35, 572B호",37.5657017693515,127.001572985735
로그인수퍼수유점,"서울 강북구 도봉로77길 6, 103호",37.6337580842498,127.022801604586
하나매점,경기 양평군 시민로 91,37.4910345115168,127.501865119465
엔젤25시,서울 동대문구 장한로 58,37.5661158049293,127.068071480245
정선사북점,강원 정선군 사북읍 사북중앙로 31,37.227174055553,128.818169043123
오성마트,서울 중랑구 용마산로116길 60,37.5996008210157,127.10376934597
한양슈퍼복권,서울 성북구 지봉로24길 65,37.5823457922465,127.020479292008
남지마트,서울 도봉구 도봉로 468,37.6473861862855,127.034372618396
춘성할인마트,강원 춘천시 후석로 248,37.8736115079878,127.752980731925
길음동부점,서울 성북구 삼양로 66,37.6090022787768,127.023271412495
미아보람점,서울 강북구 도봉로46길 9,37.6246854227772,127.027452756409
방학신동아,서울 도봉구 방학로15길 25,37.6603828444847,127.024286353959
수유대로점,서울 강북구 노해로 121,37.6460584538069,127.02442083476
뉴강릉중앙점,강원 강릉시 강릉대로 256,37.760561682541,128.897876688832
망우점,서울 중랑구 망우로 410,37.5989670149032,127.097595683719
삼척새시대점,강원 삼척시 정상안길 104,37.4463841937666,129.177542272389
위드미 플러스 삼성점,서울 강남구 테헤란로108길 19,37.5082024036362,127.066305587885
옥수삼성점,서울 성동구 독서당로 210,37.5433744707895,127.014203794726
관악장원점,서울 관악구 대학길 84,37.4669936338039,126.937489399665
동작가로가판점,서울 동작구 노량진로 172,37.513527817155,126.939980201368
광장점,"서울 광진구 광나루로 635, 104호",37.5400640074108,127.097812029009
으뜸과버금(신흥점),"경기 성남시 분당구 불정로 254, 101호",37.3663977549835,127.126820939329
복권닷컴(상대원점),경기 성남시 중원구 희망로 324-1,37.4348188411498,127.158541113701
방이오피스점,서울 송파구 양재대로71길 14,37.5107041542413,127.125445356089
잠원주흥점,서울 서초구 강남대로95길 19-4,37.5135734739406,127.018747659494
